volume_weight,frictional_angle,cohesion,DJ_1,DJ_2,DJ_4,DJ_3,ZZJL,ZXZ_YL_1,ZXZ_YL_2,KWC_YL_1,KWC_YL_2,NJB_SZ_11,NJB_SZ_21,YG_A_2,YG_B_2,YG_C_2,YG_D_2,YG_E_2,YG_F_2,DX_DW_2
1.800086375,7.485800913,21.70626809,73766.65355,23.54776587,13.30513106,1.304435334,27.24175393,3.24558827,3.297186503,3.209671441,3.043818131,67.00523805,91.68368772,34.57663835,35.6955339,138.8075611,317.6936931,161.4034247,43.42890454,-56.44688373
1.800438767,7.518358824,21.72462367,72826.49529,26.23455266,13.62193055,1.298692532,27.1479144,3.240108683,3.291640156,3.215132482,3.056904112,68.62330277,92.41455084,32.04651893,30.69494281,129.1150294,328.8654179,163.351567,37.78527518,-55.9102506
1.80079116,7.550916735,21.74297925,71543.7541,23.86193965,12.696116,1.297574873,26.2540874,3.239013332,3.291006265,3.206091563,3.054475602,66.07478542,98.27857701,41.84484375,44.44868321,113.1897946,303.2401505,138.913236,69.56755244,-55.96560247
1.801143552,7.583474645,21.76133483,72151.90335,23.03841002,12.238947,1.297486927,27.58427087,3.238871237,3.291179141,3.229192728,3.078219023,67.15282292,95.95891755,40.18405243,38.53873795,121.8999125,329.6613331,137.739324,48.91782343,-57.9371972
1.801495945,7.616032556,21.77969041,74365.86243,24.53818364,13.06482979,1.30057462,25.4892922,3.242157043,3.293911327,3.22294792,3.073111753,71.62933608,96.62269043,35.70290325,35.83955741,128.393591,346.5610352,148.1255873,43.16710537,-59.922139
1.801848337,7.648590467,21.79804599,73704.74741,23.10099276,11.12294796,1.297806634,25.17844653,3.23685039,3.289403147,3.233146361,3.082947101,75.57986641,96.20784415,36.14592496,32.19594107,123.1467092,350.6407266,147.4717603,41.66098534,-61.96534313
1.80220073,7.681148378,21.81640158,86769.6765,16.08745249,9.346793404,1.302560633,15.0660136,3.253562151,3.305910938,3.27751566,3.150482346,71.76567075,87.52652381,39.32366761,37.81567459,149.8103824,381.8732964,193.4769676,58.03876757,-64.13676353
1.802553123,7.713706288,21.83475716,84356.88652,24.38184071,12.54498324,1.297513854,24.67757547,3.204202786,3.256233926,3.266068577,3.190967258,67.96162352,91.29513214,32.719281,33.82551235,122.9041415,376.5849969,204.9772684,64.21197544,-64.2294072
1.802905515,7.746264199,21.85311274,80521.25033,23.00973766,13.26840082,1.310028402,25.7790228,3.201393561,3.253258641,3.285807591,3.213472437,64.22257729,92.14462161,38.52457594,37.91749715,105.5800368,342.7586449,216.2524359,57.67466363,-63.69791513
1.803257908,7.77882211,21.87146832,79282.07022,25.27735949,13.54798332,1.297484384,25.600727,3.194827062,3.247348859,3.284725067,3.262256823,65.43882671,95.11282404,37.5542923,31.40142868,105.680574,331.7939133,217.2881331,62.65503953,-61.90610827
1.8036103,7.811380021,21.8898239,77386.75922,19.15604379,10.87987266,1.298789431,18.50172968,3.194893695,3.247491907,3.275443894,3.305451924,63.85581926,90.6866958,36.27175964,27.64153401,101.2497254,322.5618948,214.3671506,65.28519528,-64.57929707
1.803962693,7.843937931,21.90817948,90061.42664,23.44127353,12.32366383,1.295733189,24.44532153,3.223146668,3.27387964,3.286710751,3.140963274,68.7029117,95.89119586,38.1312957,33.16635799,180.33454,339.1751428,235.1284975,66.32772469,-65.0431592
1.804315085,7.876495842,21.92653506,87015.7114,22.71420318,13.70582279,1.300620176,25.04941693,3.180467808,3.231916371,3.280029317,3.221925613,71.13403644,99.18480546,41.37449229,38.40677583,165.57982,331.767373,224.9120176,61.16664564,-64.9025138
1.804667478,7.909053753,21.94489064,83869.71792,23.2942501,13.67700961,1.300243353,28.55668767,3.169820911,3.221604325,3.303422351,3.304117357,74.55465947,98.67511328,38.62422547,40.4162426,163.6478128,345.9269673,198.7488162,44.30014405,-65.59042413
1.80501987,7.941611664,21.96324622,81170.22968,19.22007128,12.39307016,1.286543085,26.1074624,3.21228263,3.264362785,3.364101881,3.380561404,67.96930617,91.66334171,45.80534628,44.98157742,173.8450438,321.6079468,177.2491282,42.9193845,-63.9547024
1.805372263,7.974169574,21.9816018,84977.98072,19.1020049,12.97140211,1.204720576,28.79011353,3.218843812,3.270983308,3.401616892,3.429995514,62.7498664,85.76271514,56.61274653,58.82201079,175.1215595,322.70852,175.0689744,57.87944414,-60.61959267
1.805724655,8.006727485,21.99995738,82701.24892,20.0919889,13.12142287,1.197261565,27.56667513,3.223826917,3.275708752,3.434910288,3.423617654,60.11119488,85.34214038,53.42153748,65.75640772,175.9206232,287.7313542,175.6802332,64.45266817,-58.0935662
1.806077048,8.039285396,22.01831296,82976.94805,18.88704496,12.36202273,1.202948157,27.6065564,3.218552049,3.270527652,3.441401578,3.473256307,65.05299935,92.40418013,66.87164413,59.97534676,163.2882918,299.8601509,170.7163383,67.88574399,-56.83184767
1.80642944,8.071843307,22.03666854,86076.67808,20.4140009,13.23021092,1.202141328,29.8974264,3.218489161,3.270280643,3.312097999,3.377646324,68.06819846,90.91151133,55.93746868,75.96172799,178.1356959,322.6787909,164.7458618,59.32718185,-56.94396793
1.806781833,8.104401217,22.05502412,72797.25339,21.34981366,13.04674012,1.205908347,26.02066087,3.22099353,3.273324003,3.24676921,3.251999055,66.41201112,93.3075315,47.18781943,52.89821563,149.997907,317.4074423,121.3562693,35.8139885,-56.5247624
1.807134226,8.136959128,22.0733797,73592.5329,22.31813805,13.27494029,1.206278859,27.500986,3.224012127,3.276170264,3.242489848,3.293807765,69.52648202,94.48333174,41.78744796,43.22049726,144.3510456,339.814121,131.186848,31.34058653,-57.25918247
1.807486618,8.169517039,22.09173528,85539.13324,21.61852549,11.672507,1.207518505,27.149088,3.224164108,3.276104804,3.257891846,3.211267112,64.70937047,85.43206866,42.95571447,39.87189782,201.7828479,336.6817053,196.7744142,30.97207117,-56.51959947
1.807839011,8.20207495,22.11009086,86843.34071,19.58004787,11.42152758,1.215628076,28.02649093,3.226232616,3.278033299,3.247281863,3.18625857,61.93562177,85.35329309,34.46496673,29.03776084,210.5224544,345.9286016,205.7491416,34.41476315,-57.0005436
1.808191403,8.23463286,22.12844644,84129.3893,21.58854363,11.78836659,1.199255789,27.83177233,3.218906686,3.271248207,3.321738734,3.272748384,61.41450463,86.64662927,37.11732625,35.99923861,200.9812332,332.0178792,196.8884371,30.9470168,-56.36145153
1.808543796,8.267190771,22.14680203,83654.31577,20.46301078,11.7063998,1.205522278,26.25291433,3.216430758,3.26887331,3.350341373,3.379308278,60.23479949,87.11283463,34.94519428,38.04494117,208.8552035,306.0357434,198.6659568,42.4017167,-55.58907853
1.808896188,8.299748682,22.16515761,88043.04158,19.81258932,11.52520678,1.199493574,26.24001187,3.219653098,3.272341277,3.334282417,3.413914429,64.78486585,91.16367922,46.87292613,49.36113398,207.7335654,316.871962,201.0919194,52.31824586,-54.85037267
1.809248581,8.332306593,22.18351319,90011.34876,23.03947786,12.65589148,1.203244387,26.59543053,3.219489824,3.272083943,3.425692837,3.467754416,67.27060127,93.51981189,62.29722038,48.59369992,210.9413818,316.7344337,208.1986912,49.90613785,-53.78378353
1.809600973,8.364864503,22.20186877,89611.33344,21.53036789,12.03603656,1.199686843,32.292692,3.223911426,3.276278068,3.289224299,3.375195086,66.48982907,90.50127397,62.66092307,52.72831483,212.3635744,306.1128573,202.3785598,56.55031865,-51.78858813
1.809953366,8.397422414,22.22022435,90753.57254,19.5840595,11.62114591,1.197233955,28.23645787,3.222518881,3.274884502,3.301815989,3.309538919,67.69822161,90.95181591,53.0291864,46.69794972,205.3524406,331.6297563,221.201636,44.19113872,-51.46290353
1.810305758,8.429980325,22.23857993,89285.21177,20.72431158,12.26188174,1.198201231,25.77433073,3.225893646,3.278359893,3.37244967,3.346758179,60.85775782,85.40734077,54.38539846,35.42608366,191.3790561,343.1320215,214.0117788,49.73671411,-52.9092204
1.810658151,8.462538236,22.25693551,88646.03033,21.18757052,14.03477374,1.199478242,24.02186847,3.224940501,3.277013383,3.458751025,3.445901993,60.50877087,87.17924166,54.61787428,33.51648667,165.2800419,371.8001234,212.8450644,43.63887913,-54.96806113
1.811010544,8.495096147,22.27529109,89138.01901,19.71722654,13.15173503,1.220532756,28.187193,3.221304797,3.274001416,3.519573768,3.516400419,64.47422722,90.93205139,45.95759892,37.67233812,196.1567997,335.6277505,226.7972094,42.70584801,-54.99724347
1.811362936,8.527654057,22.29364667,90463.8159,18.80878151,13.00945704,1.198787439,26.103944,3.220162274,3.27320673,3.336548886,3.357028286,71.82311169,95.53849987,74.18592876,57.02695678,211.1313223,293.5892334,214.9507599,52.57888057,-54.92235133
1.811715329,8.560211968,22.31200225,91445.22554,19.59066492,12.30874186,1.2073362,27.33911267,3.220496073,3.273325502,3.246425032,3.251340831,74.01560386,95.34975945,83.94757216,62.38506983,212.4384766,284.3545326,209.5846572,62.38506989,-51.939918
1.812067721,8.592769879,22.33035783,75307.90042,22.96283769,15.04323175,1.216846579,25.5174436,3.221394877,3.273765856,3.297348249,3.280653047,73.6958342,96.36950918,62.81501818,63.05450868,159.8831847,244.1920978,163.276316,59.22806987,-48.347022
1.812420114,8.62532779,22.34871341,72307.00415,22.73139687,14.60531124,1.237923568,27.86344367,3.218856547,3.27162868,3.288130813,3.263571801,68.74100098,95.11885991,66.57418686,58.32420094,152.8636079,245.5929886,144.1319834,56.12742282,-45.89427347
1.812772506,8.6578857,22.36706899,73874.98816,22.86660232,15.35079529,1.212305848,27.9303056,3.216987533,3.269533177,3.297530577,3.275789876,65.29301657,95.45308181,57.23048532,51.97076038,149.8375505,256.7775364,161.1273931,60.24758439,-44.49824027
1.813124899,8.690443611,22.38542457,72899.48629,20.05109901,12.11723716,1.200748427,30.46985087,3.218170596,3.270727277,3.190955605,3.215719211,59.59897445,86.53229819,57.98118218,32.16949876,149.8857424,266.8942051,179.7425614,41.35494712,-44.56941333
1.813477291,8.723001522,22.40378015,71940.29362,19.26168164,13.73505304,1.182910558,28.4276574,3.222218256,3.27467273,3.278364543,3.255212407,61.41972222,82.96274554,51.27444789,39.04983663,135.7756056,272.7453576,180.7053331,37.47678553,-42.70312787
1.813829684,8.755559433,22.42213573,70065.36533,19.22017961,12.83213297,1.202078368,31.21353233,3.220442923,3.272973769,3.251038733,3.257110939,67.89733279,92.4087956,42.8966315,45.12054239,139.1636614,270.3092539,155.4351739,43.98423383,-42.99953507
1.814182076,8.788117343,22.44049131,72105.67632,17.43223901,12.17926797,1.211153544,31.43874793,3.32542067,3.37739898,3.332488103,3.334800539,72.71535001,91.59806201,34.01080776,36.20308201,148.6736868,307.4835977,149.6440851,39.21069735,-44.1064748
1.814534469,8.820675254,22.4588469,72494.54486,19.25025815,12.06419252,1.208814724,28.52384307,3.313575394,3.366604189,3.424916152,3.371169231,73.54397765,94.43709781,42.96937539,42.23635921,145.7437067,289.9837615,150.3183695,49.44553148,-46.1223528
1.814886861,8.853233165,22.47720248,74660.5202,18.69593301,13.33759932,1.216208825,31.65927053,3.31612325,3.369159349,3.478590813,3.380931601,75.25092094,92.63983472,63.21807556,52.83076505,147.9238382,272.183474,152.1358079,58.1267297,-45.53848253
1.815239254,8.885791076,22.49555806,80277.69896,16.41172794,14.42685872,1.19844105,29.049347,3.326014061,3.379141831,3.523736353,3.426003576,70.25165363,83.46976716,66.35641191,63.51877741,167.1813833,273.5312746,168.3353621,62.98523752,-41.86526227
1.815591647,8.918348986,22.51391364,88166.41748,14.64458871,15.05512027,1.156474741,32.17539253,3.974689319,4.0259687,3.44120512,3.419604211,77.65165715,72.13799721,78.21780189,87.10189493,186.9017661,257.0785102,192.8228736,79.65620593,-38.64913273
1.815944039,8.950906897,22.53226922,87324.49202,16.35335752,16.93053691,1.225161559,30.75840833,4.06144776,4.110306992,3.484220447,3.469061525,81.92932367,87.92523457,114.7650148,119.9221745,155.2455568,227.7736466,152.7358727,109.8990553,-32.43937747
1.816296432,8.983464808,22.5506248,84375.58577,14.0006033,18.27872537,1.27975471,28.53322727,4.048071883,4.097007396,3.494608477,3.440044601,89.93157457,95.54645712,113.1468787,110.3212107,161.5871465,222.5563557,143.6379334,100.1348,-27.1107286
1.816648824,9.016022719,22.56898038,85149.19941,11.96714245,15.9377793,1.203765263,30.27278747,4.054747494,4.10353663,3.681539073,3.578766445,83.12689927,86.75273846,113.2822387,116.0941936,139.947186,219.9927783,149.128388,120.7283432,-23.30697347
1.817001217,9.048580629,22.58733596,86679.21896,12.97575288,19.17346596,1.318535559,30.31736,4.051287996,4.100457882,3.67028383,3.533304435,83.3158184,91.12247376,118.8858086,122.3604388,135.6340384,213.8749463,150.3927486,134.1443237,-15.204531
1.817353609,9.08113854,22.60569154,84919.85045,13.15391463,18.0062923,1.349766482,27.8317726,4.046418875,4.095565412,3.720386498,3.582742192,87.31297007,91.36612955,120.1061952,119.8669017,144.5788746,198.8577025,148.3818737,126.3455346,-6.5870397
1.817706002,9.113696451,22.62404712,79579.43084,12.30801827,14.58356614,1.311170603,35.50201967,4.042875831,4.091785787,3.698664157,3.55426448,92.05282523,93.23702175,89.55459694,96.40974791,149.2372108,205.8692106,152.9400723,105.7008185,-10.52194753
1.818058394,9.146254362,22.6424027,81994.83604,10.44327701,16.13635908,1.297934166,32.84752167,4.046384272,4.094871444,3.657961771,3.533669759,87.54423916,88.99466173,76.13334198,92.58678641,159.9383436,205.1502972,174.1859146,113.5917787,-16.70061547
1.818410787,9.178812272,22.66075828,77504.08149,18.45805335,14.0731717,1.205993146,32.2797898,3.643480626,3.69171526,3.670799495,3.626651637,65.26353916,91.383818,113.6355929,60.72416582,136.7400993,229.2641213,157.6664114,86.14157527,-17.19799553
1.818763179,9.211370183,22.67911386,77267.79955,17.80736263,13.13720483,1.208385582,31.7883028,3.7487462,3.796624702,3.757113458,3.734765724,67.51859074,86.12659061,107.8621781,57.38944663,127.4794761,238.7269707,162.6404614,86.71142726,-19.33570687
1.819115572,9.243928094,22.69746944,76451.81329,20.37727876,13.33822006,1.14107849,25.15850533,3.742942212,3.790668647,3.737547887,3.732277687,65.58566226,86.70861086,109.0670949,50.71387818,114.853587,243.2863121,169.1993653,85.81835347,-21.5050626
1.819467964,9.276486005,22.71582502,78080.83753,21.25196534,12.75406661,1.108252852,32.36190007,3.969419709,4.019991556,3.867074072,3.910941191,75.07981295,90.07828227,74.23813603,75.10766492,136.2968398,240.9018111,171.421608,83.93943465,-16.53006153
1.819820357,9.309043915,22.7341806,79189.71038,22.61399763,14.76306356,1.12422938,31.74255513,3.971185444,4.022235835,3.849683703,3.927091283,73.58520986,88.34009401,62.83327653,81.43292114,128.545702,241.5061179,187.0414211,89.13600294,-19.13101807
1.82017275,9.341601826,22.75253618,81434.45175,22.78701647,15.14701099,1.109911034,30.83934553,3.970012596,4.020962865,3.933926923,3.955264857,75.94374882,92.24135635,61.56209556,80.64014349,149.6410826,255.5167508,185.1844762,79.63996092,-20.880552
1.820525142,9.374159737,22.77089176,80858.90041,23.16049418,15.11252555,1.098764115,34.27271613,3.972137339,4.023466885,3.904117036,3.946330119,69.69995356,87.71504506,59.94314153,88.27459867,166.7858451,246.5610526,160.9963811,83.64443008,-25.70634033
1.820877535,9.406717648,22.78924735,79599.43299,19.76344744,14.48316715,1.113084051,29.30154207,3.971201342,4.022432926,3.784599347,3.924407796,69.13457524,87.10022761,59.80478176,79.92060547,154.9228946,256.9650457,159.0688381,83.14385477,-27.8963682
1.821229927,9.439275558,22.80760293,79102.15827,22.39038214,14.14835261,1.187548496,31.94782993,3.97435206,4.025409076,3.81069456,3.92861679,67.56752177,87.85792532,83.17563541,78.68383368,157.6306142,253.1196675,149.1802203,71.95239606,-30.1986078
1.82158232,9.471833469,22.82595851,80285.63076,22.70359265,16.42314584,1.199391151,32.13551127,3.970038241,4.021697481,3.836890074,3.990322327,67.0256323,90.33859871,97.06593669,85.31239379,159.0812413,246.0544063,139.5350007,81.07183829,-27.82374213
1.821934712,9.50439138,22.84431409,78453.69952,18.84457326,12.94044953,1.104771652,29.75432073,3.967078791,4.018385541,4.03072972,4.013219988,84.92188171,92.40765554,79.67453636,82.3933695,151.6866145,255.908659,135.4928747,81.52523614,-26.907309
1.822287105,9.536949291,22.86266967,75858.13134,24.54230708,14.52538968,1.104113863,32.14137527,3.822363182,3.871681142,3.828809313,3.840255605,78.247618,90.6563414,64.92020019,79.10725087,145.732668,253.7514147,134.5405927,80.28161603,-25.82107673
1.822639497,9.569507201,22.88102525,81849.8677,12.9100504,9.22083994,1.14094534,32.1712872,4.603323677,4.649014256,3.809420293,3.905992414,78.12484563,77.25583488,119.7403627,111.7199851,137.1595805,220.3945969,131.0999968,107.98683,-6.192441093
1.82299189,9.602065112,22.89938083,82066.65494,14.01020839,13.04051304,1.162312149,32.20119913,4.391973045,4.438979971,3.958376156,3.812603034,93.56891241,91.06564369,120.7442677,110.5495802,133.7983294,213.3625084,133.5550179,118.4323854,1.359411293
1.823344282,9.634623023,22.91773641,82479.77749,14.95718119,15.88238028,1.191429014,32.19650627,4.386846402,4.434470481,4.051061779,3.855401138,94.3520473,92.4320565,115.6251426,115.4043403,138.2430564,219.7268521,128.7866847,115.6850218,9.394430567
1.823696675,9.667180934,22.93609199,83677.80308,12.70367226,16.19149872,1.196822006,34.11905227,4.38411387,4.431757427,4.011841244,3.808901045,88.12621183,88.73658053,145.4515629,119.221741,119.5027037,193.6985341,136.5436235,136.6921152,24.9065452
1.824049067,9.699738844,22.95444757,85642.24038,13.92752616,19.76760139,1.211886149,33.9395834,4.381726723,4.429276732,3.86498515,3.737348928,78.35028583,85.20430619,163.7690033,129.344532,118.4432593,194.3685167,129.5419632,140.1823306,38.79786833
1.82440146,9.732296755,22.97280315,83607.53595,12.43849299,17.07410625,1.205517057,35.33075993,4.380671801,4.428275521,3.755478567,3.726235138,88.35087454,89.96844561,173.8729106,128.9156192,110.8764722,167.0777608,129.6678027,145.823292,41.75410255
1.824753853,9.764854666,22.99115873,89151.46644,12.66059853,20.86815521,1.20177364,36.1952638,4.379251142,4.426938858,3.766297161,3.705350447,87.64521789,91.0361576,181.1563425,129.2437257,114.0424081,191.279148,139.8357722,156.5174382,44.71033677
1.825106245,9.797412577,23.00951431,94612.09659,13.26631853,22.98935519,1.200730982,34.65922007,4.370793122,4.418745244,3.956705448,3.779824294,87.95790277,92.24912885,184.3660004,142.6864266,141.4943861,194.5056553,149.0831843,154.251889,47.66657098
